947 T 765 1460 827 0 0
947 T 829 1224 564 0 0
947 T 566 35 763 0 0
947 T 35 1226 1460 0 0
947 T 996 1984 1806 0 0
947 T 2266 2247 2096 0 0
947 T 2036 45 2040 0 0
947 T 1827 2005 61 0 0
947 T 143 1147 462 0 0
947 T 2066 1872 102 0 0
947 T 35 750 564 0 0
947 T 1489 1224 750 0 0
947 T 1979 259 1840 0 0
947 T 717 780 1981 0 0
947 T 1842 317 715 0 0
947 T 780 315 259 0 0
947 T 1485 1149 912 0 0
947 T 1361 20 694 0 0
947 T 1663 707 66 0 0
947 T 824 2033 1407 0 0
947 T 181 1501 826 0 0
947 T 405 257 680 0 0
947 T 772 1515 599 0 0
947 T 492 1366 1119 0 0
947 T 1446 2234 2164 0 0
947 T 491 51 720 0 0
947 T 834 314 1188 0 0
947 T 1537 386 314 0 0
947 T 982 230 366 0 0
947 T 53 518 768 0 0
947 T 1081 1305 51 0 0
947 T 518 1303 1170 0 0
947 T 1819 75 1055 0 0
947 T 612 2248 2240 0 0
947 T 1384 487 1332 0 0
947 T 87 1618 1112 0 0
947 T 1618 730 1039 0 0
947 T 929 854 10 0 0
947 T 1153 327 313 0 0
947 T 1538 373 1151 0 0
947 T 74 1368 1771 0 0
947 T 1058 787 1562 0 0
947 T 1560 49 1028 0 0
947 T 49 789 1023 0 0
947 T 891 2053 1343 0 0
947 T 1423 1719 553 0 0
947 T 605 570 1670 0 0
947 T 120 1557 1518 0 0
947 T 600 406 122 0 0
947 T 2000 715 655 0 0
947 T 1422 865 37 0 0
947 T 1393 863 1519 0 0
947 T 611 1112 1151 0 0
947 T 120 1531 569 0 0
947 T 1446 136 1642 0 0
947 T 136 661 362 0 0
947 T 2080 1855 76 0 0
947 T 184 1779 1606 0 0
947 T 127 1336 1512 0 0
947 T 1185 982 1650 0 0
947 T 1748 446 526 0 0
947 T 446 1013 497 0 0
947 T 12 633 1349 0 0
947 T 1347 17 634 0 0
947 T 768 1035 719 0 0
947 T 984 527 268 0 0
947 T 120 1685 1445 0 0
947 T 1513 544 1397 0 0
947 T 147 1923 1511 0 0
947 T 1923 816 544 0 0
947 T 1323 2249 1788 0 0
947 T 228 412 1566 0 0
947 T 298 174 705 0 0
947 T 703 1414 1121 0 0
947 T 1250 902 633 0 0
947 T 1588 1414 3 0 0
947 T 1032 1773 94 0 0
947 T 1859 1843 1835 0 0
947 T 1837 995 1198 0 0
947 T 1539 74 2063 0 0
947 T 2065 955 313 0 0
947 T 955 72 271 0 0
947 T 1034 2262 1759 0 0
947 T 2252 2268 2193 0 0
947 T 1605 180 1503 0 0
947 T 276 1763 1842 0 0
947 T 1804 93 2109 0 0
947 T 152 2101 715 0 0
947 T 79 1463 849 0 0
947 T 1850 1411 81 0 0
947 T 2193 978 2285 0 0
947 T 63 874 633 0 0
947 T 1589 1615 79 0 0
947 T 1627 1383 667 0 0
947 T 1392 709 1661 0 0
947 T 504 1161 146 0 0
947 T 144 1139 526 0 0
947 T 1161 488 1139 0 0
947 T 745 1493 751 0 0
947 T 1126 850 1453 0 0
947 T 1969 1804 335 0 0
947 T 1510 866 749 0 0
947 T 1861 115 1556 0 0
947 T 174 1930 1313 0 0
947 T 1798 1710 9 0 0
947 T 1529 353 169 0 0
947 T 235 1255 411 0 0
947 T 352 1178 237 0 0
947 T 2072 613 1788 0 0
947 T 1857 1970 382 0 0
947 T 1742 73 1874 0 0
947 T 2051 99 1203 0 0
947 T 1610 352 228 0 0
947 T 1669 784 1055 0 0
947 T 936 732 1514 0 0
947 T 1578 885 1031 0 0
947 T 885 50 1054 0 0
947 T 439 1889 1014 0 0
947 T 56 1559 1721 0 0
947 T 823 1512 1605 0 0
947 T 1429 37 1776 0 0
947 T 35 1507 1236 0 0
947 T 1814 1448 37 0 0
947 T 662 1843 2203 0 0
947 T 2129 1497 868 0 0
947 T 627 929 1797 0 0
947 T 374 65 751 0 0
947 T 565 864 1235 0 0
947 T 342 1332 485 0 0
947 U 6 4 3 0 0
947 U 800 3 3 0 0
947 U 19 3 4 0 0
947 U 16 3 4 0 0
947 U 4 4 3 -1 0
947 U 7 9 10 0 0
947 U 24 10 9 0 0
947 U 785 10 10 0 0
947 U 148 6 8 0 0
947 U 825 8 8 0 0
947 U 1398 8 6 0 0
947 U 2211 7 10 0 0
947 U 1733 10 7 0 0
947 U 815 6 6 0 0
947 U 26 6 5 -1 0
947 U 29 5 6 0 0
947 U 1723 13 16 0 0
947 U 882 16 16 0 0
947 U 2198 16 13 0 0
947 U 22 15 16 0 0
947 U 8 16 15 0 0
947 U 891 14 14 0 0
947 U 28 11 12 0 0
947 U 862 12 12 0 0
947 U 26 12 11 0 0
947 U 152 12 14 0 0
947 U 1315 14 12 0 0
947 U 901 1 1 0 0
947 U 13 2 1 0 0
947 U 3 1 2 0 0
947 U 5 1 2 0 0
947 U 17 2 1 0 0
947 Q 1 1480 1 1480 1 -1 -1 1 0 1
947 Q 0 1075 0 1075 0 0 0 0 0 0
947 Q 43 1485 40 1483 0 0 0 0 -1 0
947 Q 0 931 32 988 1 0 0 0 0 0
947 Q 1094 7 291 8 0 0 0 0 0 0
947 Q 726 155 758 43 0 0 0 0 0 0
947 Q 1467 157 1469 2 0 0 0 0 1 0
947 Q 904 41 1005 190 0 0 0 0 0 0
947 Q 39 1148 114 1136 0 0 0 0 0 0
947 Q 45 914 113 974 0 0 0 0 0 0
947 Q 471 187 473 291 0 0 0 0 0 0
947 Q 155 373 95 415 0 0 0 0 0 0
947 Q 21 294 23 291 0 0 0 0 0 0
